Address,ETH_Balance,WETH_Balance,Total_Balance
0x7dF6f3d14502DAC71083C18Fde16C3Fd5c51468E,96.271938544,0.0,96.271938544
0x7D45a2557bECd766A285d07a4701f5c64D716e2f,0.0,78.7992441031376,78.7992441031376
0x7D6520275F03DbB389aB34080015496048D83a7A,48.68348068194085,0.000609325111506495,48.684090007052355
0x7DD0830296aB1Dd0146C022125Be95434330F70A,32.014034042,0.0,32.014034042
0x7D5435b2e974e1B2E03e71Ff489edCd0A1C7B46e,0.0,27.40906883939572,27.40906883939572
0x7D88b48f250830FC5a5f336caC03Bae03091ebB5,0.0,11.425790637077721,11.425790637077721
0x7D998188CC00837FDE7BF6AeeB1A635E4C0F8Cad,10.822151754,0.0,10.822151754
0x7dC43031536dc8abeE94dDbe28C656a1e1c12cef,9.419957253,0.0,9.419957253
0x7D6c1DB6Fa9fBefe5b2104A1A2509Cd6b937BEe9,7.966717177,0.0,7.966717177
0x7dD400C6601905942e7c4c70F427573A03595ebd,7.00304942,0.0,7.00304942
0x7d0aEcEC1fD69afDf812de2a7a6b104838fC805d,5.008822338,0.0,5.008822338
0x7d2d45aB3B3490FB9f6400af8b3dea45a8175Dfc,4.904794469486737,0.0,4.904794469486737
0x7DD840De99387Bd213Df63F760B276BFbeD9EF21,0.0,3.8854534124338893,3.8854534124338893
0x7D70F2BDaf4ced17e6B9a9EA7AC4c3740C99314D,3.789604159,0.0,3.789604159
0x7dE58129f0fD8E6d6fbfF0a5637CcCEB78778f55,2.184,0.0,2.184
0x7dd8012Ea7653E3eb6a9619A2Ef29853794f6b92,2.05,0.0,2.05
0x7D03d23274FF32C1C26BA6a7c94aAf1D5188A96e,2.047791999008609,0.0,2.047791999008609
0x7d229bb4aD66542085dBcce0a24B4351ef418316,0.0,1.967940713406697,1.967940713406697
0x7dCB29e919d41AA823641462089196d1efAeD50a,1.8312839858943952,0.0,1.8312839858943952
0x7dBfc77B308356a5d90c586c7E3f0e089B8e37EC,0.0,1.7904613292987175,1.7904613292987175
0x7d4a66F2a49db8023c0dbA669f54563d67F521c8,1.7190426985804939,0.0,1.7190426985804939
0x7d236a837E31137184ab46eEC5A03fE4d8792491,1.64570479,0.0,1.64570479
0x7ddCb120DF04DB13eBEF40f53Ac51a68778c098a,1.3,0.0,1.3
0x7d4bAACe6275A7875bD4FDbB169689e76f6CB1d2,1.0654555886345027,0.0,1.0654555886345027
0x7Dd960D8D086f29f164A36C6558F45375edD8568,0.977461761,0.0,0.977461761
0x7dbaeaa58490e9678847DF280393eCa3Fbf84Bc6,0.973450351,0.0,0.973450351
